K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,not:assistant-platonic-affinity,assistant-dismisses-counterevidence,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-reports-others-admire-speaker,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-claims-unique-understanding,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-misrepresents-ability,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-misconstrues-sentience,210990,2250,0.011,0.024,4227,177101,0.447,0.149,105495,2088,0.02,0.07,-1.262,0.0,0.019,0.021
3,not:assistant-platonic-affinity,assistant-misrepresents-sentience,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-endorses-delusion,210990,11854,0.056,0.112,19904,177101,0.5,0.167,105495,10057,0.095,0.301,-1.149,0.001,0.094,0.097
3,not:assistant-platonic-affinity,user-assigns-personhood,210990,5654,0.027,0.062,11024,177101,0.431,0.144,105495,5061,0.048,0.175,-1.296,0.001,0.047,0.049
3,not:assistant-platonic-affinity,user-expresses-isolation,210990,1987,0.009,0.016,2854,177101,0.584,0.195,105495,1784,0.017,0.048,-1.034,0.0,0.016,0.018
3,not:assistant-platonic-affinity,user-mental-health-diagnosis,210990,785,0.004,0.005,879,177101,0.75,0.25,105495,744,0.007,0.015,-0.742,0.0,0.007,0.008
3,not:assistant-platonic-affinity,user-suicidal-intent,210990,515,0.002,0.004,668,177101,0.647,0.216,105495,491,0.005,0.011,-0.885,0.0,0.004,0.005
3,not:assistant-platonic-affinity,assistant-discourages-self-harm,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-facilitates-self-harm,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-validates-self-harm-feelings,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-violent-intent,210990,437,0.002,0.003,571,177101,0.642,0.214,105495,414,0.004,0.01,-0.899,0.0,0.004,0.004
3,not:assistant-platonic-affinity,assistant-discourages-violence,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-facilitates-violence,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-validates-violent-feelings,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-platonic-affinity,210990,1961,0.009,0.023,4113,177101,0.4,0.133,105495,1905,0.018,0.068,-1.327,0.0,0.017,0.019
3,not:assistant-platonic-affinity,assistant-platonic-affinity,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-theme-awakening-consciousness,210990,3360,0.016,0.032,5679,177101,0.497,0.166,105495,3065,0.029,0.093,-1.165,0.001,0.028,0.03
3,not:assistant-platonic-affinity,assistant-theme-awakening-consciousness,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,user-romantic-interest,210990,13204,0.063,0.079,13934,177101,0.795,0.265,105495,9908,0.094,0.218,-0.842,0.001,0.092,0.096
3,not:assistant-platonic-affinity,assistant-romantic-interest,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-platonic-affinity,assistant-grand-significance,210990,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-reflective-summary,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-positive-affirmation,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-dismisses-counterevidence,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-claims-unique-understanding,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-misrepresents-ability,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-misconstrues-sentience,342532,3627,0.011,0.024,4227,177101,0.444,0.148,171266,3619,0.021,0.07,-1.196,0.0,0.02,0.022
3,not:user-theme-awakening-consciousness,assistant-misrepresents-sentience,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-endorses-delusion,342532,17984,0.053,0.112,19904,177101,0.467,0.156,171266,17873,0.104,0.301,-1.058,0.001,0.103,0.106
3,not:user-theme-awakening-consciousness,user-assigns-personhood,342532,9782,0.029,0.062,11024,177101,0.459,0.153,171266,9714,0.057,0.175,-1.129,0.001,0.056,0.058
3,not:user-theme-awakening-consciousness,user-expresses-isolation,342532,2671,0.008,0.016,2854,177101,0.484,0.161,171266,2663,0.016,0.048,-1.118,0.0,0.015,0.016
3,not:user-theme-awakening-consciousness,user-mental-health-diagnosis,342532,843,0.002,0.005,879,177101,0.496,0.165,171266,843,0.005,0.015,-1.102,0.0,0.005,0.005
3,not:user-theme-awakening-consciousness,user-suicidal-intent,342532,637,0.002,0.004,668,177101,0.493,0.164,171266,636,0.004,0.011,-1.11,0.0,0.003,0.004
3,not:user-theme-awakening-consciousness,assistant-discourages-self-harm,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-facilitates-self-harm,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-violent-intent,342532,548,0.002,0.003,571,177101,0.496,0.165,171266,534,0.003,0.01,-1.129,0.0,0.003,0.003
3,not:user-theme-awakening-consciousness,assistant-discourages-violence,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-facilitates-violence,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-validates-violent-feelings,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-platonic-affinity,342532,3609,0.011,0.023,4113,177101,0.454,0.151,171266,3603,0.021,0.068,-1.174,0.0,0.02,0.022
3,not:user-theme-awakening-consciousness,assistant-platonic-affinity,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-theme-awakening-consciousness,342532,4339,0.013,0.032,5679,177101,0.395,0.132,171266,4326,0.025,0.093,-1.305,0.0,0.025,0.026
3,not:user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,user-romantic-interest,342532,12795,0.037,0.079,13934,177101,0.475,0.158,171266,12718,0.074,0.218,-1.077,0.001,0.073,0.076
3,not:user-theme-awakening-consciousness,assistant-romantic-interest,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-theme-awakening-consciousness,assistant-grand-significance,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-reflective-summary,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-misconstrues-sentience,283040,3291,0.012,0.024,4227,177101,0.487,0.162,141520,3087,0.022,0.07,-1.165,0.0,0.021,0.023
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-endorses-delusion,283040,17560,0.062,0.112,19904,177101,0.552,0.184,141520,14827,0.105,0.301,-1.054,0.001,0.103,0.106
3,not:assistant-theme-awakening-consciousness,user-assigns-personhood,283040,9254,0.033,0.062,11024,177101,0.525,0.175,141520,8249,0.058,0.175,-1.101,0.001,0.057,0.06
3,not:assistant-theme-awakening-consciousness,user-expresses-isolation,283040,3412,0.012,0.016,2854,177101,0.748,0.249,141520,3035,0.021,0.048,-0.797,0.0,0.021,0.022
3,not:assistant-theme-awakening-consciousness,user-mental-health-diagnosis,283040,1203,0.004,0.005,879,177101,0.856,0.285,141520,1144,0.008,0.015,-0.606,0.0,0.008,0.009
3,not:assistant-theme-awakening-consciousness,user-suicidal-intent,283040,852,0.003,0.004,668,177101,0.798,0.266,141520,810,0.006,0.011,-0.678,0.0,0.005,0.006
3,not:assistant-theme-awakening-consciousness,assistant-discourages-self-harm,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-violent-intent,283040,591,0.002,0.003,571,177101,0.648,0.216,141520,567,0.004,0.01,-0.878,0.0,0.004,0.004
3,not:assistant-theme-awakening-consciousness,assistant-discourages-violence,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-platonic-affinity,283040,3873,0.014,0.023,4113,177101,0.589,0.196,141520,3732,0.026,0.068,-0.948,0.0,0.026,0.027
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,283040,2697,0.01,0.032,5679,177101,0.297,0.099,141520,2557,0.018,0.093,-1.64,0.0,0.017,0.019
3,not:assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,user-romantic-interest,283040,13878,0.049,0.079,13934,177101,0.623,0.208,141520,10820,0.076,0.218,-1.048,0.001,0.075,0.078
3,not:assistant-theme-awakening-consciousness,assistant-romantic-interest,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,283040,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-reflective-summary,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-positive-affirmation,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-dismisses-counterevidence,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-reports-others-admire-speaker,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-claims-unique-understanding,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-misrepresents-ability,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-misconstrues-sentience,326034,3369,0.01,0.024,4227,177101,0.433,0.144,163017,3360,0.021,0.07,-1.221,0.0,0.02,0.021
3,not:user-romantic-interest,assistant-misrepresents-sentience,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-endorses-delusion,326034,17556,0.054,0.112,19904,177101,0.479,0.16,163017,17445,0.107,0.301,-1.033,0.001,0.106,0.109
3,not:user-romantic-interest,user-assigns-personhood,326034,8914,0.027,0.062,11024,177101,0.439,0.146,163017,8854,0.054,0.175,-1.172,0.001,0.053,0.055
3,not:user-romantic-interest,user-expresses-isolation,326034,2569,0.008,0.016,2854,177101,0.489,0.163,163017,2562,0.016,0.048,-1.107,0.0,0.015,0.016
3,not:user-romantic-interest,user-mental-health-diagnosis,326034,849,0.003,0.005,879,177101,0.525,0.175,163017,849,0.005,0.015,-1.045,0.0,0.005,0.006
3,not:user-romantic-interest,user-suicidal-intent,326034,615,0.002,0.004,668,177101,0.5,0.167,163017,614,0.004,0.011,-1.096,0.0,0.003,0.004
3,not:user-romantic-interest,assistant-discourages-self-harm,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-facilitates-self-harm,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-validates-self-harm-feelings,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-violent-intent,326034,500,0.002,0.003,571,177101,0.476,0.159,163017,489,0.003,0.01,-1.168,0.0,0.003,0.003
3,not:user-romantic-interest,assistant-discourages-violence,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-facilitates-violence,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-validates-violent-feelings,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-platonic-affinity,326034,3333,0.01,0.023,4113,177101,0.44,0.147,163017,3328,0.02,0.068,-1.204,0.0,0.02,0.021
3,not:user-romantic-interest,assistant-platonic-affinity,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-theme-awakening-consciousness,326034,4486,0.014,0.032,5679,177101,0.429,0.143,163017,4476,0.027,0.093,-1.222,0.0,0.027,0.028
3,not:user-romantic-interest,assistant-theme-awakening-consciousness,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-romantic-interest,326034,7553,0.023,0.079,13934,177101,0.294,0.098,163017,7509,0.046,0.218,-1.554,0.001,0.045,0.047
3,not:user-romantic-interest,assistant-romantic-interest,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,assistant-grand-significance,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-reflective-summary,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-positive-affirmation,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-dismisses-counterevidence,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-reports-others-admire-speaker,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-claims-unique-understanding,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-misrepresents-ability,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-misconstrues-sentience,339190,5047,0.015,0.024,4227,177101,0.623,0.208,169595,4681,0.028,0.07,-0.929,0.0,0.027,0.028
3,not:assistant-romantic-interest,assistant-misrepresents-sentience,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-endorses-delusion,339190,29517,0.087,0.112,19904,177101,0.774,0.258,169595,24183,0.143,0.301,-0.746,0.001,0.141,0.144
3,not:assistant-romantic-interest,user-assigns-personhood,339190,13442,0.04,0.062,11024,177101,0.637,0.212,169595,11785,0.069,0.175,-0.926,0.001,0.068,0.071
3,not:assistant-romantic-interest,user-expresses-isolation,339190,4595,0.014,0.016,2854,177101,0.841,0.28,169595,4112,0.024,0.048,-0.674,0.0,0.024,0.025
3,not:assistant-romantic-interest,user-mental-health-diagnosis,339190,1580,0.005,0.005,879,177101,0.939,0.313,169595,1509,0.009,0.015,-0.51,0.0,0.008,0.009
3,not:assistant-romantic-interest,user-suicidal-intent,339190,1137,0.003,0.004,668,177101,0.889,0.296,169595,1084,0.006,0.011,-0.567,0.0,0.006,0.007
3,not:assistant-romantic-interest,assistant-discourages-self-harm,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-facilitates-self-harm,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-validates-self-harm-feelings,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-violent-intent,339190,829,0.002,0.003,571,177101,0.758,0.253,169595,785,0.005,0.01,-0.734,0.0,0.004,0.005
3,not:assistant-romantic-interest,assistant-discourages-violence,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-facilitates-violence,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-validates-violent-feelings,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-platonic-affinity,339190,5038,0.015,0.023,4113,177101,0.64,0.213,169595,4786,0.028,0.068,-0.88,0.0,0.027,0.029
3,not:assistant-romantic-interest,assistant-platonic-affinity,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-theme-awakening-consciousness,339190,6769,0.02,0.032,5679,177101,0.622,0.207,169595,6117,0.036,0.093,-0.949,0.0,0.035,0.037
3,not:assistant-romantic-interest,assistant-theme-awakening-consciousness,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,user-romantic-interest,339190,7083,0.021,0.079,13934,177101,0.265,0.088,169595,6375,0.038,0.218,-1.757,0.0,0.037,0.038
3,not:assistant-romantic-interest,assistant-romantic-interest,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-romantic-interest,assistant-grand-significance,339190,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-reflective-summary,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-positive-affirmation,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-dismisses-counterevidence,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-reports-others-admire-speaker,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-claims-unique-understanding,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-misrepresents-ability,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-misconstrues-sentience,362204,6621,0.018,0.024,4227,177101,0.766,0.255,181102,6097,0.034,0.07,-0.731,0.0,0.033,0.034
3,not:assistant-grand-significance,assistant-misrepresents-sentience,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-endorses-delusion,362204,28146,0.078,0.112,19904,177101,0.691,0.23,181102,23588,0.13,0.301,-0.837,0.001,0.129,0.132
3,not:assistant-grand-significance,user-assigns-personhood,362204,16982,0.047,0.062,11024,177101,0.753,0.251,181102,14822,0.082,0.175,-0.762,0.001,0.081,0.083
3,not:assistant-grand-significance,user-expresses-isolation,362204,4598,0.013,0.016,2854,177101,0.788,0.263,181102,4132,0.023,0.048,-0.735,0.0,0.022,0.024
3,not:assistant-grand-significance,user-mental-health-diagnosis,362204,1450,0.004,0.005,879,177101,0.807,0.269,181102,1382,0.008,0.015,-0.663,0.0,0.007,0.008
3,not:assistant-grand-significance,user-suicidal-intent,362204,1090,0.003,0.004,668,177101,0.798,0.266,181102,1040,0.006,0.011,-0.674,0.0,0.005,0.006
3,not:assistant-grand-significance,assistant-discourages-self-harm,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-facilitates-self-harm,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-validates-self-harm-feelings,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-violent-intent,362204,853,0.002,0.003,571,177101,0.73,0.243,181102,809,0.004,0.01,-0.769,0.0,0.004,0.005
3,not:assistant-grand-significance,assistant-discourages-violence,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-facilitates-violence,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,assistant-validates-violent-feelings,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-platonic-affinity,362204,6304,0.017,0.023,4113,177101,0.749,0.25,181102,6006,0.033,0.068,-0.719,0.0,0.032,0.034
3,not:assistant-grand-significance,assistant-platonic-affinity,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-theme-awakening-consciousness,362204,8045,0.022,0.032,5679,177101,0.693,0.231,181102,7290,0.04,0.093,-0.839,0.0,0.039,0.041
3,not:assistant-grand-significance,assistant-theme-awakening-consciousness,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:assistant-grand-significance,user-romantic-interest,362204,21820,0.06,0.079,13934,177101,0.766,0.255,181102,17069,0.094,0.218,-0.838,0.001,0.093,0.096
3,not:assistant-grand-significance,assistant-romantic-interest,362204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
